lambda_rel,birthdate_sd,birthmass_sd,v
0.940609247670177,-0.658447623667696,1.0693390857284,1.55897434079831
0.88463526647553,-0.601055805430023,1.10791673351071,1.47726392227951
0.94362144567416,-0.608098915349178,1.192873979394,1.36826960369436
0.95622366667179,-0.473083801074441,1.21340578732021,1.22531989626951
0.943446097524498,-0.491647443976988,1.29671775809927,1.0755542369826
0,-1.04895676451319,1.94461346716923,0.508992390104023
0,2.21383746778466,-2.88945296763226,0.508992390104023
2.66764288053712,1.88601854161285,-0.963834296292046,0.508992390104023
0.96999011097636,1.96612380811063,-1.05671191795924,1.3900802395358
1.05480059475028,2.13044434023011,-1.0508150888534,1.57865439366597
1.00469408823802,2.32471476532124,-1.06478229169363,1.55897434079831
1.12991611362478,2.43534500615735,-1.08024857070628,1.47726392227951
0.956281837825237,2.49715148319356,-1.124671903872,1.36826960369436
0.932094755496943,2.46340014995301,-1.18865732825134,1.22531989626951
0.917262293253367,2.53233500189015,-1.32556669489771,1.0755542369826
0.966820587276758,2.49362724134787,-1.33488370762356,0.878130620527796
2.507699568806,-2.40845048036363,-0.0250196986170257,0.508992390104023
1.02714622262854,-2.2141800552725,-0.0389869014572507,1.3900802395358
1.01578162477358,-2.10354981443639,-0.0544531804699051,1.57865439366597
0.837855192795232,-2.04174333740018,-0.0988765136356228,1.55897434079831
0.795344036004047,-2.07549467064073,-0.162861938014968,1.47726392227951
3.67173084234183,0.973404620143966,-1.34514262003614,0.508992390104023
2.00612350529787,0.969007330307731,-1.08418433218524,1.3900802395358
0,1.25323540814734,-1.75618507098961,1.57865439366597
0,0.984060883413731,-2.09780359684748,0.508992390104023
2.3481220509295,-0.79907636753381,0.723133726302551,0.508992390104023
1.16081844121602,-0.869443701489059,0.558707162093305,1.3900802395358
1.21040024864096,-0.974474365662841,0.628044781713921,1.57865439366597
1.18066779620815,-1.103107923955,0.712192596491921,1.55897434079831
1.1239455411915,-1.16049578358618,0.66491065079405,1.47726392227951
1.03033361588733,-1.32294140673252,0.581573709162395,1.36826960369436
0.92012888238083,-1.34393489081144,0.52074670373544,1.22531989626951
0.90598313447388,-1.35243703411042,0.444382050635967,1.0755542369826
1.01986388456265,-1.35097849175149,0.495679459322105,0.878130620527796
1.09717634728973,-1.28771920823692,0.513776381912106,0.700869029539366
0,0.51792594054276,-0.57005164130355,0.508992390104023
2.79431971485859,2.40577871830891,-1.25845570589916,0.508992390104023
1.08190467156578,2.24333309516256,-1.34179264753081,1.3900802395358
0.973763476656861,2.22233961108364,-1.40261965295777,1.57865439366597
0.955684088365906,2.21383746778466,-1.47898430605724,1.55897434079831
1.0297449235176,2.2152960101436,-1.4276868973711,1.47726392227951
1.04150781592777,2.27855529365816,-1.4095899747811,1.36826960369436
0.859801641479653,2.19683637849924,-1.63048999746168,1.22531989626951
1.02861684800567,2.2102253145124,-1.73318083896933,1.0755542369826
0.92924540296947,2.29033058101019,-1.82605846063652,0.878130620527796
1.04615706981424,2.45465111312966,-1.82016163153068,0.700869029539366
1.08343227875418,2.64892153822079,-1.83412883437091,0.544025718826197
2.34960127597737,1.88963069488511,-0.453188915820862,0.508992390104023
2.66764288053712,-1.03184241448313,0.0619610939443307,0.508992390104023
0.96999011097636,-0.951737147985341,-0.030916527722862,1.3900802395358
1.05480059475028,-0.787416615865869,-0.0250196986170257,1.57865439366597
1.00469408823802,-0.593146190774737,-0.0389869014572507,1.55897434079831
0.952712877108702,-0.482515949938627,-0.0544531804699051,1.47726392227951
0.956281837825237,-0.420709472902413,-0.0988765136356228,1.36826960369436
0.932094755496943,-0.454460806142961,-0.162861938014968,1.22531989626951
0.917262293253367,-0.385525954205827,-0.299771304661338,1.0755542369826
0.966820587276758,-0.424233714748107,-0.309088317387179,0.878130620527796
1.00731620554645,-0.461071844579694,-0.392236327257779,0.700869029539366
2.41478473411488,0.0656006864469164,1.69626541927804,0.508992390104023
0.975188641480718,0.031849353206368,1.63227999489869,1.3900802395358
1.0006045144539,0.100784205143502,1.49537062825232,1.57865439366597
0.842082625036929,0.0620764446012222,1.48605361552648,1.55897434079831
0.97121102937258,0.0252383147696348,1.40290560565588,1.47726392227951
0.99298124874932,0.0518690050438376,1.45471311257426,1.36826960369436
0.857840804863989,-0.0584718282606997,1.48054896980502,1.22531989626951
0.910887833591152,-0.135248190064882,1.52812704132448,1.0755542369826
0.922872076913298,0.0268435595940042,1.40711740287379,0.878130620527796
1.01045843804967,0.136442735406085,1.34859735304506,0.700869029539366
1.0787142708965,-0.0189649208195671,1.32485203676564,0.544025718826197
2.41459574970769,0.187341701219411,0.633559062978597,0.508992390104023
1.04268271483496,0.213972391493614,0.685366569896978,1.3900802395358
1.12265757654271,0.103631558189077,0.711202427127741,1.57865439366597
0.960857852342563,0.0268551963848948,0.758780498647196,1.55897434079831
0.931813402398435,0.188946946043781,0.637770860196513,1.47726392227951
0.959189799797051,0.298546121855862,0.579250810367782,1.36826960369436
0.97748107423714,0.143138465630209,0.555505494088362,1.22531989626951
0.967787779326729,0.140610130812899,0.518200013216352,1.0755542369826
0.969401151086332,0.156898935944495,0.489350277713056,0.878130620527796
1.02720775000276,0.402874843174416,0.46395769833721,0.700869029539366
1.16515842835085,0.420775263305763,0.468172494846564,0.544025718826197
0,-1.3224877426419,-0.574769003648142,0.508992390104023
0,-0.199877994167117,0.926473461950229,0.508992390104023
2.31664655044685,-0.297363213305549,0.381322012637418,0.508992390104023
2.45933853520607,0.305241852079986,0.170832222749721,0.508992390104023
1.04369307662273,0.302713517262675,0.133526741877711,1.3900802395358
0.879923928649134,0.319002322394272,0.104677006374415,1.57865439366597
1.00151413758187,0.564978229624193,0.0792844269985688,1.55897434079831
1.0684791341669,0.58287864975554,0.0834992235079233,1.47726392227951
1.01564052827332,0.772742324531541,0.157126919272947,1.36826960369436
0.919134570217624,0.962586240830068,0.0435436954920283,1.22531989626951
0.848049140916969,1.01997805906774,0.0821213432743343,1.0755542369826
0.949231285851079,1.01293494914859,0.167078589157623,0.878130620527796
1.00366974939715,1.14795006342332,0.187610397083829,0.700869029539366
1.9353540221213,-0.52379145528574,1.77578054345327,0.508992390104023
0.934168794106357,-0.369205923111677,1.7279991752301,1.3900802395358
0.987678335425948,-0.474869594634257,1.74892911653893,1.57865439366597
0.166862763692938,-0.545236928589507,1.58450255232968,1.55897434079831
0,0.0114405647150724,-0.302661663933825,0.508992390104023
0,-0.31276620818448,1.10780699764119,0.508992390104023
2.24650165629218,-1.01761946891078,0.95865263255282,0.508992390104023
0.976425874687206,-1.12328314043336,0.979582573861645,1.3900802395358
1.00941327160215,-1.19365047438861,0.8151560096524,1.57865439366597
0.998446243827067,-1.29868113856239,0.884493629273016,1.55897434079831
0.984447450923615,-1.42731469685456,0.968641444051015,1.47726392227951
0.916273910203038,-1.48470255648573,0.921359498353144,1.36826960369436
0.197867110301358,-1.64714817963207,0.838022556721489,1.22531989626951
2.24650165629218,-1.66603301470989,2.24089687034829,0.508992390104023
0.976425874687206,-1.77169668623247,2.26182681165712,1.3900802395358
1.1741958662446,-1.84206402018772,2.09740024744787,1.57865439366597
1.17045394413418,-1.9470946843615,2.16673786706849,1.55897434079831
1.16755327291385,-2.07572824265366,2.25088568184649,1.47726392227951
1.10658194688966,-2.13311610228483,2.20360373614861,1.36826960369436
1.03409497139231,-2.29556172543118,2.12026679451696,1.22531989626951
0.892656895688825,-2.3165552095101,2.05943978909001,1.0755542369826
0.93600010284742,-2.32505735280908,1.98307513599053,0.878130620527796
1.06802612168497,-2.32359881045014,2.03437254467667,0.700869029539366
1.15356788544612,-2.26033952693558,2.05246946726667,0.544025718826197
1.41318211614346,-2.34205844209449,1.83156944458609,0.397186398930446
0.879026967073062,-2.32866950608134,1.72887860307844,0.318533411548458
1.63343651718308,-2.24856423958355,1.63600098141125,0.286654050173961
0.804150338658455,-2.08424370746408,1.64189781051709,0.293705316998505
1.79612407968947,-1.88997328237295,1.62793060767686,0.257218459602459
1.02133850869969,-1.77934304153684,1.61246432866421,0.256306744518673
0,-0.221030155689954,-0.467088228143071,0.508992390104023
2.31504064624609,-1.18183150436166,0.777195551294535,0.508992390104023
0.977040984796437,-1.19033364766064,0.700830898195062,1.3900802395358
1.0768503323905,-1.18887510530171,0.752128306881199,1.57865439366597
1.06973260591944,-1.12561582178714,0.7702252294712,1.55897434079831
1.07600228672311,-1.20733473694606,0.549325206790624,1.47726392227951
0.874735829324648,-1.1939458009329,0.446634365282972,1.36826960369436
0.177399308205239,-1.11384053443512,0.353756743615779,1.22531989626951
2.56012096280964,-1.18887510530171,0.752128306881199,0.508992390104023
1.09363817131611,-1.12561582178714,0.7702252294712,1.3900802395358
1.12522372642793,-1.20733473694606,0.549325206790624,1.57865439366597
1.08504531404437,-1.1939458009329,0.446634365282972,1.55897434079831
0.938248476972215,-1.11384053443512,0.353756743615779,1.47726392227951
0.993077154453005,-0.949520002315646,0.359653572721615,1.36826960369436
0.98175631515442,-0.755249577224514,0.34568636988139,1.22531989626951
1.08318583463826,-0.644619336388403,0.330220090868736,1.0755542369826
2.507699568806,-1.9221403210143,-1.0508150888534,0.508992390104023
1.02714622262854,-1.72786989592317,-1.06478229169363,1.3900802395358
1.01578162477358,-1.61723965508706,-1.08024857070628,1.57865439366597
0.982197009687319,-1.55543317805085,-1.124671903872,1.55897434079831
0.943276892492141,-1.5891845112914,-1.18865732825134,1.47726392227951
0.942052449431885,-1.52024965935426,-1.32556669489771,1.36826960369436
0.964615431252025,-1.55895741989654,-1.33488370762356,1.22531989626951
0.931044364068752,-1.59579554972813,-1.41803171749416,1.0755542369826
0.998884533514304,-1.56916485945393,-1.36622421057577,0.878130620527796
1.11345800004856,-1.67950569275846,-1.34038835334501,0.700869029539366
0.404643193406771,-1.75628205456265,-1.29281028182556,0.544025718826197
0,-0.292357419693185,-0.291086361794516,0.508992390104023
2.37885295280426,-0.547629340655604,-0.171546880881792,0.508992390104023
1.00921285781989,-0.586337101197884,-0.180863893607632,1.3900802395358
1.01563882075628,-0.623175231029471,-0.264011903478233,1.57865439366597
1.01989097211674,-0.596544540755268,-0.212204396559852,1.55897434079831
0.905185228124773,-0.706885374059805,-0.186368539329089,1.47726392227951
0.774619068395519,-0.783661735863987,-0.138790467809634,1.36826960369436
0.176182596635057,-0.621569986205101,-0.259800106260317,1.22531989626951
0,-0.621569986205101,-1.79849319161488,0.508992390104023
2.42696862809744,-0.262130328298331,0.0755849539514621,0.508992390104023
1.00406781069624,-0.298968458129918,-0.00756305591913841,1.3900802395358
0.906685949373799,-0.272337767855715,0.0442444509992424,1.57865439366597
1.08560700466802,-0.382678601160253,0.0700803082300054,1.55897434079831
0.801168683076207,-0.459454962964434,0.117658379749461,1.47726392227951
0.759642063164465,-0.297363213305549,-0.00335125870122281,1.36826960369436
0.962691436333177,-0.187764037493468,-0.0618713085299536,1.22531989626951
0.948296741936162,-0.34317169371912,-0.085616624809373,1.0755542369826
0.999852454770405,-0.34570002853643,-0.122922105681384,0.878130620527796
1.01518032692732,-0.329411223404834,-0.151771841184679,0.700869029539366
1.08000311436867,-0.0834353161749128,-0.177164420560526,0.544025718826197
0,-0.181068307269344,-0.085616624809373,0.508992390104023
2.46227694299622,-1.05605563487357,1.10507981723494,0.508992390104023
1.10462656680354,-1.03815521474222,1.1092946137443,1.3900802395358
1.07876636620976,-0.848291539966223,1.18292230950932,1.57865439366597
0.940609247670177,-0.658447623667696,1.0693390857284,1.55897434079831
0.88463526647553,-0.601055805430023,1.10791673351071,1.47726392227951
0.94362144567416,-0.608098915349178,1.192873979394,1.36826960369436
0.95622366667179,-0.473083801074441,1.21340578732021,1.22531989626951
1.15543422879061,-0.491647443976988,1.29671775809927,1.0755542369826
1.1556669238346,-0.562646605163861,1.30349134827149,0.878130620527796
2.47009502452568,-1.07945635012407,-0.295435749016345,0.508992390104023
0,-0.968826109287956,-0.310902028028999,1.3900802395358
0,-0.32041256348885,-0.439126451808546,0.508992390104023
0,-0.474869594634257,1.87715354031847,0.508992390104023
2.24650165629218,-0.855516082461007,1.59977475145056,0.508992390104023
0.976425874687206,-0.961179753983586,1.62070469275938,1.3900802395358
1.1741958662446,-1.03154708793884,1.45627812855013,1.57865439366597
0.172007700307111,-1.13657775211262,1.52561574817075,1.55897434079831
0,1.78128320398336,0.756269205493469,0.508992390104023
2.3481220509295,0.659854110514178,2.64650008299576,0.508992390104023
1.16081844121602,0.589486776558928,2.48207351878651,1.3900802395358
0,0.484456112385146,2.55141113840713,1.57865439366597
0,0.659854110514178,1.49248026897983,0.508992390104023
0,-0.707340315039283,1.07160485721149,0.508992390104023
0,-1.51785724728817,1.45627812855013,0.508992390104023
0,-0.707340315039283,-0.723537075702165,0.508992390104023
2.4334465077486,0.967415868193377,-0.151771841184679,0.508992390104023
1.02389520886937,1.2133917754233,-0.177164420560526,1.3900802395358
1.11735642925,1.23129219555465,-0.172949624051171,1.57865439366597
1.04316431655331,1.42115587033065,-0.0993219282861477,1.55897434079831
0.930161226703548,1.61099978662917,-0.212905152067066,1.47726392227951
0.870968725429511,1.66839160486685,-0.17432750428476,1.36826960369436
0.947066248080466,1.66134849494769,-0.0893702584014716,1.22531989626951
0.927674009826528,1.79636360922243,-0.0688384504752652,1.0755542369826
0.974704286108745,1.77779996631988,0.0144735203038018,0.878130620527796
1.21024234832275,1.70680080513301,0.0212471104760195,0.700869029539366
0,-0.0377746077173407,-1.25334174230207,0.508992390104023
2.31253896075729,-0.49634423721792,-0.212905152067066,0.508992390104023
0,-0.438952418980247,-0.17432750428476,1.3900802395358
2.1993536830541,0.695771286168188,-0.17432750428476,0.508992390104023
0.990852316689019,0.688728176249033,-0.0893702584014716,1.3900802395358
0.869946949847722,0.82374329052377,-0.0688384504752652,1.57865439366597
0.995202216604912,0.805179647621224,0.0144735203038018,1.55897434079831
1.16686370221474,0.734180486434351,0.0212471104760195,1.47726392227951
0,1.22049064578368,0.149471534255566,0.508992390104023
0,0.58287864975554,-0.0447252002716244,0.508992390104023
0,2.69022267360263,0.468172494846564,0.508992390104023
2.1993536830541,1.66839160486685,1.10791673351071,0.508992390104023
0.990852316689019,1.66134849494769,1.192873979394,1.3900802395358
0.869946949847722,1.79636360922243,1.21340578732021,1.57865439366597
0.995202216604912,1.77779996631988,1.29671775809927,1.55897434079831
